Ch1 Amplitude,Ch2 Amplitude,Cluster
1023.3255,545.4732,1
1023.33917,542.1621,1
1023.33923,572.5579,1
1023.34973,516.6308,1
1023.3739,547.225769,1
1023.38556,544.4565,1
1023.38739,554.0481,1
1023.39191,603.454041,1
1023.40106,618.9676,1
1023.40265,561.3491,1
1023.41443,588.5852,1
1023.41943,517.0896,1
1023.42096,557.6519,1
1023.43213,609.2918,1
1023.43793,537.844055,1
1023.44891,560.330139,1
1023.45691,545.099854,1
1023.45935,596.703064,1
1023.47449,628.617065,1
1023.48279,573.8094,1
1023.48468,526.8274,1
1023.49066,501.964722,1
1023.509,607.0721,1
1023.52704,625.1001,1
1023.53009,568.2113,1
1023.53406,581.2795,1
1023.54108,574.6597,1
1023.54553,550.7349,1
1023.54889,589.2927,1
1023.55157,569.843,1
1023.56805,570.8673,1
1023.57629,555.3055,1
1023.60468,571.6687,1
1023.605,593.311768,1
1023.61835,574.8315,1
1023.63062,590.84,1
1023.63458,575.843445,1
1023.64288,502.041321,1
1023.64777,559.41095,1
1023.66223,567.434448,1
1023.67,557.870239,1
1023.67474,552.4884,1
1023.68524,566.0952,1
1023.6889,561.168152,1
1023.689,564.981445,1
1023.69342,539.1107,1
1023.70508,575.3742,1
1023.71521,574.06,1
1023.71655,578.29834,1
1023.72534,573.2229,1
1023.74213,562.429138,1
1023.75427,552.9693,1
1023.76532,575.756,1
1023.76563,554.0538,1
1023.76758,551.5706,1
1023.77448,595.210632,1
1023.79144,541.563538,1
1023.80688,571.5396,1
1023.82568,524.8966,1
1023.83252,602.039551,1
1023.83606,552.0056,1
1023.83728,561.6372,1
1023.84778,568.272,1
1023.85425,599.9273,1
1023.85449,536.9996,1
1023.8598,632.025146,1
1023.85992,536.7801,1
1023.87708,556.6141,1
1023.88013,615.345032,1
1023.88757,599.846436,1
1023.8916,578.321655,1
1023.89337,598.124146,1
1023.90216,577.3784,1
1023.90594,590.8249,1
1023.9082,573.850342,1
1023.90973,514.23175,1
1023.9162,525.755554,1
1023.92004,601.785645,1
1023.93188,562.637451,1
1023.93671,657.6384,1
1023.94391,587.3956,1
1023.95905,615.0627,1
1023.95984,601.1087,1
1023.9649,595.206055,1
1023.97168,578.2213,1
1023.98004,539.8616,1
1023.98016,593.950867,1
1023.98035,579.9323,1
1023.98639,553.052734,1
1023.99292,543.259766,1
1023.997,640.945862,1
1023.99756,544.6646,1
1023.9989,550.8042,1
1024.00842,565.6918,1
1024.01221,590.5115,1
1024.01514,540.5754,1
1024.02612,569.013367,1
1024.02808,536.331,1
1024.02856,543.93396,1
1024.03662,612.4002,1
1024.04333,565.0317,1
1024.05042,568.627747,1
1024.05774,532.403137,1
1024.078,570.944763,1
1024.09924,593.4801,1
1024.11267,589.104431,1
1024.11462,580.1624,1
1024.11487,552.38855,1
1024.12158,566.277161,1
1024.1228,577.2171,1
1024.12292,606.033569,1
1024.13171,563.8889,1
1024.143,534.4922,1
1024.14722,568.772644,1
1024.15466,563.6923,1
1024.16028,599.8538,1
1024.1698,497.596283,1
1024.17773,546.1051,1
1024.18433,612.837769,1
1024.18579,585.428833,1
1024.19592,522.9216,1
1024.19812,525.237854,1
1024.20862,551.529053,1
1024.20911,576.332,1
1024.22168,531.1023,1
1024.239,529.6195,1
1024.255,582.7384,1
1024.25769,622.6315,1
1024.28467,605.81134,1
1024.28479,564.666565,1
1024.28687,542.586365,1
1024.29163,570.5016,1
1024.29175,589.3395,1
1024.29517,597.188843,1
1024.30286,610.615845,1
1024.30371,587.5707,1
1024.3042,506.851,1
1024.315,574.3682,1
1024.31616,619.2088,1
1024.31726,542.7253,1
1024.32288,572.0556,1
1024.33264,565.928162,1
1024.33447,504.038147,1
1024.33557,577.638062,1
1024.34644,589.944,1
1024.35815,545.7398,1
1024.361,579.6312,1
1024.373,588.219543,1
1024.37988,550.2742,1
1024.389,654.0103,1
1024.40051,635.481262,1
1024.40991,600.349243,1
1024.41211,588.236633,1
1024.41724,536.796,1
1024.427,530.518738,1
1024.43616,579.8434,1
1024.445,592.2516,1
1024.445,562.5167,1
1024.44556,534.675232,1
1024.458,532.6779,1
1024.45984,560.325256,1
1024.46851,525.550232,1
1024.46851,524.4878,1
1024.47266,566.930969,1
1024.48267,557.7063,1
1024.49866,523.2625,1
1024.51147,543.838135,1
1024.51685,587.342346,1
1024.52246,502.1059,1
1024.53589,628.001343,1
1024.54443,572.2536,1
1024.54614,566.4779,1
1024.547,652.307251,1
1024.56238,544.7545,1
1024.5697,570.066956,1
1024.571,618.6224,1
1024.572,542.755554,1
1024.58826,520.1738,1
1024.591,555.19165,1
1024.59167,586.960938,1
1024.59827,516.4223,1
1024.59985,532.7269,1
1024.60168,560.201,1
1024.603,603.912048,1
1024.60535,537.313843,1
1024.61,531.816162,1
1024.61169,588.2299,1
1024.62,505.675232,1
1024.62329,563.8659,1
1024.62415,561.7898,1
1024.62732,528.1427,1
1024.62952,612.8432,1
1024.62988,563.0295,1
1024.64,582.8132,1
1024.64172,550.650635,1
1024.64319,550.026855,1
1024.64355,612.7208,1
1024.64465,567.129944,1
1024.66541,580.190735,1
1024.66589,533.3957,1
1024.66821,560.6884,1
1024.66968,583.252563,1
1024.67139,534.876343,1
1024.67151,630.846069,1
1024.67749,592.7497,1
1024.68481,567.894043,1
1024.6958,552.3183,1
1024.69678,601.506836,1
1024.71094,603.213257,1
1024.71167,557.8944,1
1024.73047,542.692444,1
1024.73511,555.6642,1
1024.73718,543.8844,1
1024.7439,521.1047,1
1024.744,543.9527,1
1024.75024,560.089,1
1024.757,572.080139,1
1024.75793,564.7031,1
1024.7865,568.0318,1
1024.78723,531.626343,1
1024.79675,600.9655,1
1024.80347,615.727844,1
1024.81384,589.8024,1
1024.82825,551.224548,1
1024.82874,560.741333,1
1024.84314,548.3826,1
1024.85547,589.8915,1
1024.86377,579.23645,1
1024.871,504.295959,1
1024.87122,648.420166,1
1024.87463,561.294434,1
1024.87744,562.383057,1
1024.87866,541.8777,1
1024.88489,527.7354,1
1024.891,582.0958,1
1024.8949,636.1195,1
1024.90051,538.0726,1
1024.90283,545.2061,1
1024.9187,541.8489,1
1024.93323,565.65564,1
1024.951,529.591064,1
1024.95178,588.4321,1
1024.96069,591.2378,1
1024.98242,568.700256,1
1024.99109,570.965637,1
1024.99707,560.112366,1
1025.00427,502.723145,1
1025.00452,519.3207,1
1025.00574,594.078,1
1025.0072,549.6045,1
1025.00928,557.849548,1
1025.02148,571.0482,1
1025.02148,552.9405,1
1025.03381,553.1123,1
1025.04846,594.0846,1
1025.05225,551.632,1
1025.05249,613.8485,1
1025.07117,579.298645,1
1025.07849,550.764832,1
1025.084,546.0873,1
1025.097,571.9333,1
1025.09729,643.924866,1
1025.09863,612.6021,1
1025.10046,630.85614,1
1025.106,514.6791,1
1025.10632,606.5543,1
1025.10681,599.8537,1
1025.1178,541.973755,1
1025.13379,558.022461,1
1025.13782,586.925537,1
1025.1438,510.074432,1
1025.14478,621.23645,1
1025.146,582.251465,1
1025.156,585.9707,1
1025.15991,611.6977,1
1025.16064,552.8537,1
1025.16138,536.253967,1
1025.16992,569.697937,1
1025.17,576.822632,1
1025.17126,606.67926,1
1025.17285,626.339661,1
1025.185,545.350647,1
1025.1886,557.422058,1
1025.19348,548.2917,1
1025.19434,555.1905,1
1025.202,597.625061,1
1025.2052,580.241455,1
1025.21069,572.663,1
1025.216,599.448364,1
1025.21985,535.74054,1
1025.221,570.789856,1
1025.23962,549.550842,1
1025.24207,572.770752,1
1025.24988,518.3206,1
1025.25452,605.331848,1
1025.27209,547.558,1
1025.27319,625.7042,1
1025.29431,554.649048,1
1025.306,567.530762,1
1025.33252,580.236267,1
1025.338,618.4061,1
1025.34314,520.8648,1
1025.3468,601.2016,1
1025.34985,563.340637,1
1025.351,526.0469,1
1025.37354,517.6933,1
1025.38611,504.191925,1
1025.38806,568.222839,1
1025.413,589.8711,1
1025.421,586.858337,1
1025.42651,561.592834,1
1025.42664,665.3422,1
1025.4375,567.608643,1
1025.446,543.7112,1
1025.447,583.5853,1
1025.4552,541.611267,1
1025.45972,567.9543,1
1025.46423,636.0676,1
1025.46973,537.5771,1
1025.47815,556.5805,1
1025.47888,566.5923,1
1025.48181,576.9717,1
1025.482,569.1125,1
1025.493,601.6747,1
1025.4978,551.9669,1
1025.50037,501.854767,1
1025.5011,549.9756,1
1025.50574,581.7116,1
1025.50732,550.944946,1
1025.52124,588.778,1
1025.52869,563.012146,1
1025.53442,611.6928,1
1025.53577,571.580139,1
1025.53638,624.8788,1
1025.53821,554.821838,1
1025.54285,594.7004,1
1025.55615,532.478333,1
1025.57837,555.904358,1
1025.5907,554.902832,1
1025.61377,548.6434,1
1025.63135,570.431946,1
1025.64563,553.9417,1
1025.646,590.9134,1
1025.65063,536.381348,1
1025.65759,584.9417,1
1025.65808,534.9363,1
1025.66382,604.0626,1
1025.66565,565.953064,1
1025.66687,526.5813,1
1025.672,549.201355,1
1025.69336,550.045532,1
1025.69373,581.6614,1
1025.69727,536.8238,1
1025.69751,551.6891,1
1025.69958,583.880554,1
1025.70361,602.3249,1
1025.70679,557.1743,1
1025.71741,564.907837,1
1025.71777,579.495056,1
1025.72668,585.680847,1
1025.72876,645.3283,1
1025.72986,584.7351,1
1025.751,519.529663,1
1025.76172,584.0482,1
1025.77063,566.6114,1
1025.775,602.100037,1
1025.78955,594.915955,1
1025.78992,551.5384,1
1025.80273,510.457184,1
1025.80627,626.77655,1
1025.8125,572.2047,1
1025.8186,528.385559,1
1025.83679,493.521973,1
1025.84326,512.844666,1
1025.87024,525.585266,1
1025.89465,608.341553,1
1025.89771,587.9928,1
1025.90149,583.2772,1
1025.90564,596.5602,1
1025.916,567.987854,1
1025.91724,590.6229,1
1025.92065,526.3744,1
1025.92969,655.5828,1
1025.93542,563.7171,1
1025.94641,610.9174,1
1025.94812,608.0095,1
1025.9491,602.4359,1
1025.95044,579.6102,1
1025.95215,628.667,1
1025.955,565.2481,1
1025.96082,584.973633,1
1025.9906,593.0271,1
1025.99512,622.6505,1
1025.99841,577.506042,1
1026.019,607.573364,1
1026.02551,546.667542,1
1026.032,546.256653,1
1026.03882,571.761353,1
1026.04944,553.397949,1
1026.04956,577.147766,1
1026.06738,548.077454,1
1026.0719,575.0591,1
1026.077,568.857239,1
1026.08081,548.4824,1
1026.08472,585.2016,1
1026.08936,549.1049,1
1026.09338,522.8849,1
1026.09619,526.1216,1
1026.09692,563.4043,1
1026.10022,567.5584,1
1026.107,556.173157,1
1026.11548,542.896057,1
1026.13977,567.010132,1
1026.14221,598.509338,1
1026.14685,564.4434,1
1026.15222,531.5477,1
1026.16931,545.653748,1
1026.1759,538.9516,1
1026.17786,599.3613,1
1026.17871,606.01,1
1026.18665,601.0992,1
1026.19214,546.0826,1
1026.19568,560.0185,1
1026.21167,558.488464,1
1026.21436,574.449036,1
1026.22351,522.3887,1
1026.22449,585.903748,1
1026.227,548.85376,1
1026.24536,566.292,1
1026.24792,531.214355,1
1026.26636,551.5222,1
1026.26709,549.527649,1
1026.273,543.0311,1
1026.2771,547.2187,1
1026.278,599.557861,1
1026.28308,554.651,1
1026.287,517.556152,1
1026.2887,601.62085,1
1026.30078,520.3965,1
1026.307,532.959656,1
1026.30994,584.18634,1
1026.31067,512.521,1
1026.31152,599.4115,1
1026.32727,585.5392,1
1026.32739,599.716,1
1026.32739,556.5107,1
1026.34473,577.294861,1
1026.34814,582.3576,1
1026.357,619.2758,1
1026.36011,542.876648,1
1026.376,558.6783,1
1026.38074,548.8421,1
1026.38647,520.3758,1
1026.39563,567.3156,1
1026.40088,573.3542,1
1026.40271,532.49054,1
1026.41748,614.461365,1
1026.42529,594.953735,1
1026.428,563.802856,1
1026.42969,562.2921,1
1026.44177,530.0242,1
1026.45068,523.006042,1
1026.45325,584.3218,1
1026.45361,533.6743,1
1026.4574,627.9119,1
1026.46851,573.5281,1
1026.48682,570.154,1
1026.50671,483.580475,1
1026.51343,552.5278,1
1026.53809,507.6233,1
1026.542,540.3882,1
1026.54468,543.201,1
1026.55981,599.587158,1
1026.56775,575.1489,1
1026.587,579.5629,1
1026.59351,633.083069,1
1026.59619,550.8854,1
1026.59729,593.6909,1
1026.60193,590.813843,1
1026.60852,588.078369,1
1026.61853,591.285645,1
1026.62451,558.0828,1
1026.63428,491.164856,1
1026.63611,574.8418,1
1026.642,553.7576,1
1026.64319,531.251,1
1026.65234,533.0483,1
1026.6615,575.2026,1
1026.68042,581.555,1
1026.68164,537.2603,1
1026.68274,641.8093,1
1026.68311,554.012756,1
1026.68982,559.0649,1
1026.69873,568.2619,1
1026.699,583.9187,1
1026.71423,612.76355,1
1026.716,566.5312,1
1026.718,532.8265,1
1026.72144,620.575745,1
1026.72644,537.379,1
1026.73218,562.2589,1
1026.73853,567.6495,1
1026.742,607.855835,1
1026.7439,536.973755,1
1026.75488,567.128,1
1026.75647,574.6747,1
1026.75671,567.4692,1
1026.76245,578.340149,1
1026.76526,541.2753,1
1026.77686,588.6308,1
1026.79639,583.4184,1
1026.80225,522.7952,1
1026.81116,554.641357,1
1026.81177,549.5914,1
1026.821,558.3903,1
1026.82813,553.333252,1
1026.82825,580.223145,1
1026.83728,539.7349,1
1026.84448,572.1647,1
1026.84766,542.7098,1
1026.85815,626.189,1
1026.85876,544.4862,1
1026.86072,528.993164,1
1026.868,588.4758,1
1026.88,603.9563,1
1026.8866,551.8574,1
1026.88892,543.5373,1
1026.90137,548.4613,1
1026.90723,540.070251,1
1026.90784,572.8449,1
1026.928,549.399353,1
1026.9519,554.4844,1
1026.96033,581.1443,1
1026.974,550.2554,1
1026.97473,587.3319,1
1026.97791,585.1454,1
1026.985,577.862366,1
1026.98853,569.531433,1
1026.99231,585.741455,1
1026.99243,537.3802,1
1026.99756,561.505,1
1026.998,558.266357,1
1026.99963,562.852539,1
1027.00513,579.1429,1
1027.01941,604.0703,1
1027.02539,576.589355,1
1027.0271,572.8679,1
1027.0321,515.2016,1
1027.03918,610.8373,1
1027.05212,546.594055,1
1027.06409,551.5922,1
1027.07373,533.8741,1
1027.075,582.076,1
1027.07874,554.1869,1
1027.07922,536.627136,1
1027.08179,566.6146,1
1027.0835,573.781433,1
1027.09167,579.0619,1
1027.0968,661.577,1
1027.09814,547.8108,1
1027.11914,589.1711,1
1027.11987,611.72406,1
1027.12268,550.3747,1
1027.1261,554.7666,1
1027.14258,554.076965,1
1027.14636,586.4123,1
1027.16577,572.6496,1
1027.16724,536.5639,1
1027.17261,497.3717,1
1027.18213,577.4966,1
1027.19336,565.722534,1
1027.22217,573.9639,1
1027.22559,600.2693,1
1027.23352,593.0829,1
1027.24121,553.903137,1
1027.24927,598.5798,1
1027.25024,586.867,1
1027.26062,505.467224,1
1027.31018,584.430359,1
1027.32935,607.956,1
1027.33118,630.219,1
1027.33716,589.830444,1
1027.33728,576.3517,1
1027.33862,558.9002,1
1027.34448,556.1359,1
1027.35425,540.388855,1
1027.355,572.693359,1
1027.35986,594.6858,1
1027.36951,588.212463,1
1027.378,588.3595,1
1027.38745,573.254333,1
1027.39392,607.9415,1
1027.396,525.194,1
1027.3999,550.617249,1
1027.40332,557.6875,1
1027.41187,622.4842,1
1027.41406,569.905334,1
1027.42322,616.3297,1
1027.43982,536.0327,1
1027.443,582.7599,1
1027.45349,536.4332,1
1027.45581,558.1149,1
1027.45618,591.0292,1
1027.47473,575.627258,1
1027.4801,629.131653,1
1027.48291,557.8001,1
1027.48389,532.771667,1
1027.49463,564.4169,1
1027.50476,586.8018,1
1027.51318,560.168152,1
1027.5166,612.409851,1
1027.52051,538.2336,1
1027.52417,603.197632,1
1027.52637,560.90094,1
1027.54016,492.250977,1
1027.54272,568.6235,1
1027.55066,537.612,1
1027.55408,548.207336,1
1027.55554,587.948059,1
1027.55786,594.972961,1
1027.57263,516.7902,1
1027.57483,655.1169,1
1027.57654,550.6384,1
1027.5769,571.0597,1
1027.57764,658.1478,1
1027.59033,567.8921,1
1027.59241,594.7465,1
1027.614,545.205261,1
1027.62585,606.828369,1
1027.62646,554.461365,1
1027.63611,555.231934,1
1027.6543,552.2493,1
1027.655,604.5456,1
1027.66406,615.868042,1
1027.67212,601.6914,1
1027.67383,508.182068,1
1027.67651,519.4552,1
1027.67969,599.72345,1
1027.69128,557.739136,1
1027.69324,530.4084,1
1027.6947,608.1356,1
1027.70093,584.30426,1
1027.72327,610.819,1
1027.72632,575.1252,1
1027.72913,551.8401,1
1027.73511,565.8624,1
1027.74438,565.867737,1
1027.75452,635.907,1
1027.7561,594.673035,1
1027.76135,594.2593,1
1027.76343,515.020142,1
1027.77173,568.6178,1
1027.77368,530.1397,1
1027.77393,551.7757,1
1027.77527,561.9297,1
1027.77808,510.610626,1
1027.77856,522.4742,1
1027.779,569.6131,1
1027.78247,594.602234,1
1027.79407,554.7976,1
1027.79517,549.210266,1
1027.80017,584.7892,1
1027.80884,583.498352,1
1027.81885,576.619446,1
1027.82422,543.141052,1
1027.83081,567.4966,1
1027.83484,593.459961,1
1027.83667,480.849274,1
1027.83923,537.142456,1
1027.8396,554.783569,1
1027.84448,575.797852,1
1027.84778,616.7218,1
1027.85632,584.78125,1
1027.874,582.4922,1
1027.87573,566.7627,1
1027.89392,588.630432,1
1027.89648,535.2542,1
1027.91,537.3868,1
1027.91479,547.741455,1
1027.95508,606.82196,1
1027.9585,577.9611,1
1027.96252,566.9757,1
1027.97766,570.251038,1
1027.97937,558.9816,1
1027.98572,594.0584,1
1027.98889,550.6087,1
1028.02026,556.5411,1
1028.027,602.06604,1
1028.03381,531.500366,1
1028.03442,573.8395,1
1028.03662,576.353333,1
1028.037,578.7528,1
1028.0509,609.9452,1
1028.05457,586.7431,1
1028.05811,585.0088,1
1028.06372,586.8176,1
1028.06873,553.2606,1
1028.07483,565.2543,1
1028.077,558.841248,1
1028.07861,543.7273,1
1028.0824,510.150269,1
1028.09021,559.780762,1
1028.091,560.9816,1
1028.09229,600.547546,1
1028.11023,490.643524,1
1028.11523,552.831,1
1028.11951,598.3453,1
1028.12158,603.1959,1
1028.12256,552.3843,1
1028.1261,611.6953,1
1028.13562,576.0472,1
1028.14392,582.909851,1
1028.15063,567.023,1
1028.152,564.7382,1
1028.15613,526.170654,1
1028.15918,636.37915,1
1028.16113,603.5754,1
1028.17725,560.8184,1
1028.18665,580.0782,1
1028.19031,527.7221,1
1028.19214,522.6015,1
1028.19458,578.2233,1
1028.19873,623.0555,1
1028.21094,601.2873,1
1028.21655,560.7049,1
1028.22461,562.4377,1
1028.23071,563.6005,1
1028.23767,643.7286,1
1028.24768,546.1596,1
1028.25049,573.533142,1
1028.25354,565.9285,1
1028.27991,630.800354,1
1028.284,631.2255,1
1028.28662,566.8775,1
1028.29626,577.746765,1
1028.30383,547.1399,1
1028.30432,535.2978,1
1028.311,561.503,1
1028.31885,615.5349,1
1028.32007,663.7316,1
1028.32031,569.9601,1
1028.32092,500.9088,1
1028.34021,589.383545,1
1028.342,615.003967,1
1028.34277,583.886963,1
1028.34314,571.936157,1
1028.3512,547.906555,1
1028.36572,665.141,1
1028.3833,543.868958,1
1028.38989,545.078,1
1028.40051,599.8889,1
1028.40637,607.638,1
1028.40723,578.061,1
1028.416,582.0199,1
1028.42114,540.8456,1
1028.44714,522.784546,1
1028.45581,604.492249,1
1028.46277,575.6377,1
1028.46484,565.955444,1
1028.47107,603.634766,1
1028.47266,512.8499,1
1028.47534,596.2011,1
1028.47815,534.027832,1
1028.49512,568.937439,1
1028.50293,591.9579,1
1028.53455,586.353,1
1028.54065,528.8605,1
1028.54309,598.6603,1
1028.54688,607.2958,1
1028.54712,536.7334,1
1028.58167,522.9365,1
1028.59741,583.0865,1
1028.60657,626.1958,1
1028.61169,581.987244,1
1028.61255,562.6524,1
1028.61816,551.214539,1
1028.62524,562.663635,1
1028.62659,554.4004,1
1028.63074,612.6609,1
1028.641,613.08075,1
1028.645,512.170166,1
1028.65723,566.477051,1
1028.65967,526.8378,1
1028.66479,521.093445,1
1028.67346,600.501465,1
1028.68677,586.955444,1
1028.68982,564.6419,1
1028.692,502.292175,1
1028.70178,592.453,1
1028.711,533.1366,1
1028.74011,517.713867,1
1028.74146,595.2155,1
1028.74548,568.86676,1
1028.74744,566.824768,1
1028.75818,539.412231,1
1028.76465,589.7481,1
1028.77014,499.513519,1
1028.77124,585.073242,1
1028.788,479.149475,1
1028.78979,542.5219,1
1028.80078,569.441,1
1028.80359,513.1265,1
1028.8208,570.805359,1
1028.82141,586.542969,1
1028.86121,589.6441,1
1028.8623,610.670837,1
1028.86865,599.6149,1
1028.89026,590.8624,1
1028.89124,533.64624,1
1028.892,587.832947,1
1028.89453,554.6968,1
1028.912,568.6125,1
1028.914,663.9947,1
1028.91687,564.177856,1
1028.9176,590.5085,1
1028.91956,531.9221,1
1028.92078,572.2315,1
1028.92834,574.9766,1
1028.95081,539.5404,1
1028.9519,587.1357,1
1028.95862,634.57,1
1028.96423,641.239441,1
1028.9718,551.5569,1
1028.975,549.3917,1
1028.97607,588.427246,1
1028.97644,546.366943,1
1028.98816,554.544861,1
1029.00439,522.847351,1
1029.01184,580.4081,1
1029.0177,554.194458,1
1029.01978,562.37146,1
1029.021,569.559448,1
1029.02319,523.0362,1
1029.04382,625.905334,1
1029.04736,565.448364,1
1029.05151,578.8904,1
1029.06458,529.2292,1
1029.076,526.0369,1
1029.07629,539.130432,1
1029.09375,543.144653,1
1029.09924,540.14325,1
1029.104,586.1032,1
1029.11682,533.5891,1
1029.12329,551.152,1
1029.12561,546.056,1
1029.12622,539.687561,1
1029.1283,613.6315,1
1029.14417,539.9186,1
1029.15564,596.001648,1
1029.16052,559.3025,1
1029.16406,624.6008,1
1029.16492,553.874451,1
1029.17969,502.030731,1
1029.19226,595.7966,1
1029.19507,513.399841,1
1029.20056,600.9783,1
1029.21692,572.613464,1
1029.21692,575.0969,1
1029.21729,585.433167,1
1029.22156,560.3471,1
1029.22913,595.6959,1
1029.22986,528.01,1
1029.235,540.4573,1
1029.24023,529.6446,1
1029.24524,525.4785,1
1029.257,564.0314,1
1029.25781,561.2858,1
1029.264,520.962036,1
1029.265,563.1014,1
1029.26672,568.946045,1
1029.27014,601.1564,1
1029.28577,528.612061,1
1029.30371,581.7751,1
1029.32971,584.879333,1
1029.3324,570.4212,1
1029.337,561.809448,1
1029.34363,571.877258,1
1029.34766,581.810547,1
1029.35022,628.9007,1
1029.35388,615.525269,1
1029.35608,570.3708,1
1029.3584,555.5589,1
1029.368,546.0733,1
1029.36865,527.574158,1
1029.38354,554.092346,1
1029.3927,528.7711,1
1029.395,556.0895,1
1029.42078,597.6169,1
1029.42639,525.9257,1
1029.44653,523.522461,1
1029.44666,509.0812,1
1029.463,550.868835,1
1029.47168,616.2411,1
1029.48767,556.6782,1
1029.48877,628.797,1
1029.49133,568.734,1
1029.49744,556.4817,1
1029.49841,589.389648,1
1029.4989,555.6795,1
1029.49927,607.0438,1
1029.51379,585.65155,1
1029.5188,534.944336,1
1029.52014,590.9862,1
1029.52222,521.4053,1
1029.52515,555.437134,1
1029.528,541.9993,1
1029.5459,576.7917,1
1029.54651,589.474731,1
1029.54846,564.2001,1
1029.5564,560.863342,1
1029.557,576.2221,1
1029.56934,582.456238,1
1029.58582,581.273132,1
1029.5929,530.058655,1
1029.6051,585.5592,1
1029.6073,568.731262,1
1029.61316,552.0934,1
1029.61426,546.8169,1
1029.62158,577.1537,1
1029.6488,547.516235,1
1029.64893,552.35144,1
1029.65088,585.329,1
1029.65588,533.742859,1
1029.65759,598.0505,1
1029.66187,652.912354,1
1029.667,570.560242,1
1029.69116,550.5501,1
1029.697,565.114441,1
1029.69885,581.331055,1
1029.70129,569.728,1
1029.718,597.5393,1
1029.71875,573.7089,1
1029.72339,545.2851,1
1029.73108,597.1229,1
1029.75439,562.1763,1
1029.756,572.0293,1
1029.75671,583.6653,1
1029.75684,585.0835,1
1029.75781,557.0244,1
1029.76221,539.5018,1
1029.76282,537.779663,1
1029.77063,557.5089,1
1029.78186,574.3782,1
1029.78882,614.75885,1
1029.79138,648.2346,1
1029.79529,535.61554,1
1029.798,555.0508,1
1029.81677,551.8222,1
1029.82153,542.772034,1
1029.823,566.732544,1
1029.83508,604.2058,1
1029.83875,577.2566,1
1029.85474,566.287,1
1029.85474,534.404846,1
1029.87,570.5627,1
1029.87024,546.9738,1
1029.88025,528.075439,1
1029.88074,539.7775,1
1029.89233,589.4813,1
1029.895,559.1377,1
1029.90369,534.004,1
1029.908,528.2087,1
1029.9104,627.0482,1
1029.9126,529.568237,1
1029.91858,601.6059,1
1029.92358,509.116333,1
1029.92566,601.655457,1
1029.9314,603.283264,1
1029.943,606.715759,1
1029.944,515.475,1
1029.94592,592.463135,1
1029.94836,595.906067,1
1029.95276,577.4468,1
1029.98682,639.2243,1
1029.99719,604.6805,1
1030.007,541.013062,1
1030.01379,560.810547,1
1030.02771,548.733948,1
1030.02917,554.4239,1
1030.03442,548.1354,1
1030.05408,627.2619,1
1030.055,608.372437,1
1030.06018,550.6768,1
1030.08276,603.872131,1
1030.08813,624.3895,1
1030.09058,561.2219,1
1030.09167,589.6538,1
1030.092,582.2855,1
1030.09387,568.52655,1
1030.09631,563.3759,1
1030.10059,588.8268,1
1030.10242,564.79425,1
1030.11194,536.5325,1
1030.12781,628.8206,1
1030.13049,566.6353,1
1030.13379,567.4135,1
1030.14392,579.8708,1
1030.14441,559.2945,1
1030.15491,573.2188,1
1030.16284,583.1248,1
1030.16333,527.7769,1
1030.17285,604.4055,1
1030.183,581.2236,1
1030.19763,506.5797,1
1030.19788,562.514,1
1030.20129,568.9679,1
1030.20593,570.613037,1
1030.20947,560.2108,1
1030.21045,581.9623,1
1030.212,565.1229,1
1030.22437,547.9506,1
1030.22534,566.243652,1
1030.22815,572.8759,1
1030.23145,587.707642,1
1030.25073,582.7371,1
1030.27332,611.8417,1
1030.28882,566.495239,1
1030.28967,591.689331,1
1030.29712,575.8429,1
1030.34143,533.0109,1
1030.34546,554.317,1
1030.3479,563.3318,1
1030.367,551.768066,1
1030.379,565.08606,1
1030.38574,540.7357,1
1030.38721,629.850159,1
1030.3916,586.5409,1
1030.39722,528.7471,1
1030.4,632.54895,1
1030.405,552.892,1
1030.40955,533.906,1
1030.41052,578.2112,1
1030.415,606.4925,1
1030.41772,571.4531,1
1030.45044,558.5304,1
1030.472,561.774536,1
1030.47632,537.347656,1
1030.48047,583.7325,1
1030.4895,581.9276,1
1030.4978,575.0061,1
1030.49866,549.3441,1
1030.502,550.5146,1
1030.50977,602.218,1
1030.51282,559.863,1
1030.54126,529.64624,1
1030.5481,516.119934,1
1030.54944,557.4984,1
1030.55139,550.893433,1
1030.5686,561.739136,1
1030.5708,543.6097,1
1030.57629,579.5622,1
1030.577,599.722168,1
1030.57739,556.373047,1
1030.58,509.254028,1
1030.58472,599.6474,1
1030.58521,583.4922,1
1030.59241,543.4524,1
1030.62866,572.2987,1
1030.62927,549.227844,1
1030.634,576.1944,1
1030.643,585.841431,1
1030.64966,520.5194,1
1030.65613,568.775269,1
1030.66284,598.98175,1
1030.67749,567.404053,1
1030.685,537.019043,1
1030.6864,514.110046,1
1030.69324,534.53656,1
1030.70068,585.0401,1
1030.71387,561.5906,1
1030.73035,556.3928,1
1030.7312,536.9444,1
1030.73315,560.678345,1
1030.75171,569.4783,1
1030.7572,546.9987,1
1030.76831,549.8625,1
1030.77979,590.286255,1
1030.79077,527.361145,1
1030.79663,526.173157,1
1030.80017,534.4,1
1030.81177,619.4275,1
1030.8219,578.1984,1
1030.826,507.702057,1
1030.8313,539.1721,1
1030.832,535.7369,1
1030.83777,601.965,1
1030.84546,589.2466,1
1030.89087,565.495544,1
1030.89319,584.3891,1
1030.89514,536.0088,1
1030.89758,569.3656,1
