Ch1 Amplitude,Ch2 Amplitude,Cluster
1077.23474,675.4754,1
1077.23938,685.756958,1
1077.2533,706.4899,1
1077.25366,625.927246,1
1077.27393,653.8322,1
1077.28589,663.8385,1
1077.289,682.927551,1
1077.289,711.0708,1
1077.29187,657.7935,1
1077.30945,651.2464,1
1077.31641,662.8507,1
1077.331,713.0163,1
1077.34253,3567.717,4
1077.35791,723.065369,1
1077.35925,705.199463,1
1077.36426,3498.7915,4
1077.41687,696.245,1
1077.42078,660.9647,1
1077.43152,3752.572,4
1077.43787,702.406,1
1077.438,671.0492,1
1077.45215,694.0509,1
1077.4873,632.312439,1
1077.52148,738.3724,1
1077.5293,677.1892,1
1077.53821,695.3766,1
1077.539,619.6979,1
1077.548,703.3964,1
1077.56824,653.89325,1
1077.59973,694.580261,1
1077.60437,697.4993,1
1077.62964,719.830139,1
1077.64709,692.9691,1
1077.67114,670.254944,1
1077.68188,3495.142,4
1077.68225,736.9721,1
1077.68677,725.2082,1
1077.7041,656.5196,1
1077.71313,3381.55127,4
1077.72107,688.8625,1
1077.72754,3702.614,4
1077.73853,726.1113,1
1077.74426,715.6104,1
1077.82129,3612.21216,4
1077.87976,638.2057,1
1077.88049,733.412231,1
1077.89709,745.036255,1
1077.90723,688.4252,1
1077.9303,3550.79321,4
1077.96375,679.9656,1
1077.96521,696.5388,1
1077.98413,3569.834,4
1077.99023,3561.184,4
1078.02954,3611.823,4
1078.03687,659.4115,1
1078.04553,3531.22046,4
1078.086,746.1595,1
1078.0896,702.059937,1
1078.102,679.1643,1
1078.11719,702.6096,1
1078.11963,649.052063,1
1078.125,734.2,1
1078.14966,700.976563,1
1078.19568,3389.50854,4
1078.211,673.519958,1
1078.24768,3499.196,4
1078.24988,3583.88745,4
1078.26648,689.07196,1
1078.29028,3434.388,4
1078.29028,707.2644,1
1078.31616,3482.39282,4
1078.3374,644.3037,1
1078.34631,685.898743,1
1078.35266,680.0543,1
1078.35388,613.561,1
1078.36145,3408.57568,4
1078.37878,698.210144,1
1078.38245,698.5597,1
1078.40576,744.45874,1
1078.42859,3536.44824,4
1078.43237,3499.05054,4
1078.47168,669.8212,1
1078.4751,714.9256,1
1078.49561,727.3281,1
1078.52136,3628.369,4
1078.52356,696.112,1
1078.55444,630.640564,1
1078.55469,670.9762,1
1078.58765,726.3716,1
1078.59314,678.8953,1
1078.60583,721.9607,1
1078.61731,692.400146,1
1078.62378,692.0586,1
1078.631,696.3289,1
1078.65491,747.396057,1
1078.659,690.2004,1
1078.66931,3503.41064,4
1078.67786,727.3131,1
1078.708,643.074,1
1078.70984,682.820068,1
1078.74756,753.381531,1
1078.76111,638.068359,1
1078.76636,701.2473,1
1078.77576,697.5651,1
1078.79126,701.8645,1
1078.79175,706.1406,1
1078.80774,695.57666,1
1078.829,637.2755,1
1078.84045,651.053162,1
1078.8501,677.427734,1
1078.85327,3554.55347,4
1078.86963,724.0326,1
1078.886,684.7198,1
1078.92712,723.841064,1
1078.94531,725.00946,1
1078.96643,699.1923,1
1078.98669,693.3184,1
1079.00073,701.4482,1
1079.00842,3604.69336,4
1079.01746,739.790039,1
1079.02783,698.7696,1
1079.05334,726.227,1
1079.05664,730.759644,1
1079.0863,669.5568,1
1079.09436,702.9305,1
1079.095,3366.53149,4
1079.12756,686.171753,1
1079.15784,676.5219,1
1079.1969,3559.76245,4
1079.226,723.016,1
1079.22717,3702.82446,4
1079.24976,677.2704,1
1079.25732,753.8279,1
1079.26245,715.425,1
1079.27563,3467.19946,4
1079.27966,693.0803,1
1079.30615,649.878235,1
1079.30969,728.4228,1
1079.31567,3411.8772,4
1079.33472,3497.48071,4
1079.4126,3589.36475,4
1079.42529,3327.199,4
1079.43481,688.222961,1
1079.43762,3749.5376,4
1079.44092,696.528442,1
1079.45874,696.5191,1
1079.48816,692.3968,1
1079.49854,3478.813,4
1079.51086,699.790833,1
1079.51086,693.130554,1
1079.51526,688.6653,1
1079.51843,747.394043,1
1079.52258,3520.498,4
1079.52356,641.623,1
1079.5282,3753.56787,4
1079.53467,678.5553,1
1079.5387,654.7454,1
1079.54712,675.6542,1
1079.56409,687.623657,1
1079.57642,659.342651,1
1079.58362,3563.234,4
1079.59143,3493.55762,4
1079.59766,642.848,1
1079.62964,678.857666,1
1079.6731,3612.04028,4
1079.67773,681.9541,1
1079.6853,717.1633,1
1079.70715,3534.76636,4
1079.71924,746.2742,1
1079.756,666.3376,1
1079.76489,3621.81836,4
1079.78308,715.7212,1
1079.79236,3615.72363,4
1079.79626,706.408264,1
1079.83972,684.494263,1
1079.84448,639.6716,1
1079.86279,637.3022,1
1079.86389,737.270264,1
1079.86743,682.6473,1
1079.87549,737.16925,1
1079.88843,739.943848,1
1079.89185,733.0555,1
1079.89526,3471.43921,4
1079.899,705.0726,1
1079.90564,672.9291,1
1079.9209,702.823669,1
1079.92822,654.8908,1
1079.97852,670.6046,1
1080.03455,3664.19287,4
1080.05249,690.781067,1
1080.05469,695.7126,1
1080.05872,704.356262,1
1080.076,704.3641,1
1080.07849,667.893,1
1080.1095,3574.3667,4
1080.10974,3439.83423,4
1080.115,652.535156,1
1080.11877,687.9481,1
1080.19482,667.5847,1
1080.19775,709.4418,1
1080.20081,702.9959,1
1080.20239,696.605469,1
1080.2218,736.2868,1
1080.22449,732.6084,1
1080.231,695.5087,1
1080.24487,681.1791,1
1080.246,664.6332,1
1080.25732,674.9673,1
1080.30176,709.865967,1
1080.30273,649.125244,1
1080.30408,706.5659,1
1080.31641,3618.08447,4
1080.36243,673.107239,1
1080.3634,691.134338,1
1080.365,691.1569,1
1080.37366,658.8522,1
1080.3855,700.0327,1
1080.40662,686.702148,1
1080.4187,709.744141,1
1080.42175,714.797241,1
1080.43616,702.748169,1
1080.44238,671.900757,1
1080.45959,663.8643,1
1080.47852,713.119141,1
1080.49707,719.741,1
1080.51038,685.1344,1
1080.51526,658.6524,1
1080.52747,688.721436,1
1080.53064,685.18866,1
1080.54053,735.3544,1
1080.547,3600.84985,4
1080.55725,684.1669,1
1080.55872,3588.124,4
1080.63818,3576.75757,4
1080.66187,3621.49146,4
1080.66321,656.6766,1
1080.71851,622.952332,1
1080.73657,617.5803,1
1080.73926,634.793945,1
1080.7428,3440.656,4
1080.76111,685.1805,1
1080.76929,699.746948,1
1080.77124,674.568665,1
1080.79346,3548.18726,4
1080.79993,715.5543,1
1080.8031,3606.195,4
1080.80359,679.154846,1
1080.816,683.944458,1
1080.8407,656.3255,1
1080.84656,683.281433,1
1080.863,3572.05933,4
1080.86719,713.2963,1
1080.88831,689.6586,1
1080.901,642.016235,1
1080.91211,3398.288,4
1080.91284,747.8916,1
1080.91357,677.0894,1
1080.92383,712.5764,1
1080.93262,3476.72266,4
1080.93445,673.2088,1
1080.94238,686.8977,1
1080.954,3534.08423,4
1080.95435,681.9129,1
1080.97046,655.5889,1
1080.9884,688.234863,1
1081.00317,729.6792,1
1081.01025,750.032837,1
1081.01111,705.4808,1
1081.02112,701.8684,1
1081.084,661.154663,1
1081.09973,3570.17358,4
1081.16992,695.0499,1
1081.21838,710.0705,1
1081.235,714.082947,1
1081.25708,677.78125,1
1081.25745,662.730347,1
1081.25964,767.613342,1
1081.261,705.6809,1
1081.26758,700.282043,1
1081.3092,731.977844,1
1081.31,664.290344,1
1081.31128,3651.575,4
1081.31311,692.625366,1
1081.31653,1889.00134,1
1081.33984,708.0898,1
1081.35,693.9414,1
1081.38062,720.704956,1
1081.39587,735.4594,1
1081.4043,716.690735,1
1081.42627,657.369263,1
1081.43958,681.8085,1
1081.44336,662.775269,1
1081.46411,3644.49219,4
1081.46558,3651.642,4
1081.46863,684.1305,1
1081.47974,3582.89429,4
1081.493,3466.00464,4
1081.49963,684.673035,1
1081.502,3617.607,4
1081.541,658.2355,1
1081.54492,3458.419,4
1081.5885,709.5967,1
1081.59717,667.031433,1
1081.599,694.9461,1
1081.59949,692.451965,1
1081.6073,3534.81763,4
1081.61072,718.9394,1
1081.61975,684.371033,1
1081.62134,760.6326,1
1081.62683,696.7908,1
1081.62939,650.0324,1
1081.63623,632.8914,1
1081.64441,680.077759,1
1081.65381,3552.90918,4
1081.6543,653.641052,1
1081.6543,685.848938,1
1081.6687,711.868835,1
1081.67126,722.3553,1
1081.69922,3570.433,4
1081.71167,658.908264,1
1081.73486,3565.6936,4
1081.75171,652.3096,1
1081.76355,729.6065,1
1081.78088,677.032654,1
1081.81335,719.358154,1
1081.8147,696.002136,1
1081.82263,3588.74951,4
1081.83936,662.096863,1
1081.869,3506.46167,4
1081.86951,679.224731,1
1081.89465,667.4535,1
1081.90137,724.1322,1
1081.90576,725.545166,1
1081.92627,3562.458,4
1081.9303,3500.73584,4
1081.94031,710.431763,1
1081.9563,716.467834,1
1081.95642,659.705,1
1081.95667,641.310059,1
1081.96094,668.600037,1
1081.97583,3469.829,4
1081.99768,699.92804,1
1082.04163,655.854736,1
1082.04578,694.9891,1
1082.06018,660.229858,1
1082.06433,704.62915,1
1082.06763,693.869263,1
1082.087,759.8879,1
1082.08813,703.5561,1
1082.10059,672.274048,1
1082.10645,3550.487,4
1082.11414,3597.82471,4
1082.129,3455.662,4
1082.13586,3547.05615,4
1082.13831,691.417542,1
1082.14612,3557.66528,4
1082.159,805.304749,1
1082.17212,722.1577,1
1082.17761,749.663269,1
1082.21143,687.1783,1
1082.22546,708.3859,1
1082.279,661.0259,1
1082.28564,704.477356,1
1082.28735,696.736145,1
1082.29248,3476.70068,4
1082.29541,696.0214,1
1082.31433,3562.94238,4
1082.37341,715.408,1
1082.38879,693.0509,1
1082.40381,724.7493,1
1082.406,714.644165,1
1082.41064,674.505554,1
1082.42517,719.033142,1
1082.44849,715.8248,1
1082.45129,729.2403,1
1082.454,713.904,1
1082.45691,684.1454,1
1082.51331,676.408142,1
1082.51514,639.937744,1
1082.53186,702.3387,1
1082.53748,691.8,1
1082.5481,3459.94238,4
1082.56372,631.3245,1
1082.56665,727.588562,1
1082.59424,702.862854,1
1082.60828,700.9017,1
1082.61328,695.7654,1
1082.61731,694.878967,1
1082.62024,3436.11816,4
1082.65247,709.920349,1
1082.66211,663.550049,1
1082.664,650.4772,1
1082.66406,3606.508,4
1082.67322,667.31604,1
1082.685,698.6086,1
1082.69055,678.292,1
1082.73169,690.517,1
1082.73987,714.75824,1
1082.753,654.5944,1
1082.75708,704.7627,1
1082.75757,704.219055,1
1082.768,689.4392,1
1082.77625,668.178,1
1082.85107,3578.14673,4
1082.85144,686.5792,1
1082.85413,617.4849,1
1082.86,648.9009,1
1082.87134,697.542847,1
1082.885,705.7012,1
1082.88525,696.46106,1
1082.88574,642.3655,1
1082.895,721.495056,1
1082.90686,709.5678,1
1082.908,680.783,1
1082.91785,663.2919,1
1082.93115,719.213257,1
1082.93787,1885.64038,1
1082.94763,653.4868,1
1082.96387,2906.12476,4
1082.9834,3711.90771,4
1083.00269,653.953064,1
1083.00671,784.347534,1
1083.00818,680.8348,1
1083.01147,682.2305,1
1083.02832,676.2816,1
1083.0321,666.019958,1
1083.03381,747.5912,1
1083.03882,696.7624,1
1083.04272,647.8796,1
1083.05127,653.6671,1
1083.0741,3625.05151,4
1083.14075,728.2723,1
1083.146,3616.999,4
1083.14978,755.930542,1
1083.1554,667.4726,1
1083.16455,3516.31714,4
1083.22241,693.647,1
1083.22864,680.4492,1
1083.26965,3553.348,4
1083.28113,3537.931,4
1083.28809,694.997864,1
1083.28821,663.6679,1
1083.28992,3524.1377,4
1083.29785,713.274048,1
1083.29919,705.5037,1
1083.31152,707.4067,1
1083.31287,3561.53564,4
1083.32153,695.318542,1
1083.32971,751.6108,1
1083.33557,705.287659,1
1083.33838,3587.10645,4
1083.33862,735.219055,1
1083.35046,3500.11133,4
1083.376,686.9822,1
1083.38208,3522.1272,4
1083.38831,722.2651,1
1083.396,715.448669,1
1083.40381,644.1256,1
1083.405,671.037659,1
1083.41321,663.583069,1
1083.42163,687.7927,1
1083.44238,659.477356,1
1083.44751,634.372,1
1083.46,3426.30322,4
1083.46765,670.770142,1
1083.51611,671.5817,1
1083.53088,673.967468,1
1083.53357,3503.081,4
1083.56042,725.7571,1
1083.57483,685.8801,1
1083.58887,742.8422,1
1083.59924,665.6544,1
1083.604,685.2519,1
1083.61511,751.9253,1
1083.62378,721.748535,1
1083.625,3783.93579,4
1083.633,658.9826,1
1083.63806,757.647949,1
1083.68591,3511.82568,4
1083.6886,706.9824,1
1083.71094,3548.05737,4
1083.72449,744.206238,1
1083.76111,3489.422,4
1083.76855,3547.79932,4
1083.7876,689.9381,1
1083.79,744.749268,1
1083.79443,708.8832,1
1083.796,3687.5835,4
1083.81311,710.187,1
1083.81812,666.730469,1
1083.83081,3541.05713,4
1083.84045,3623.95557,4
1083.846,688.531555,1
1083.85181,694.5074,1
1083.85242,706.7635,1
1083.85413,678.5686,1
1083.85693,686.225037,1
1083.85986,693.8029,1
1083.86108,672.02356,1
1083.86145,732.65,1
1083.8689,3489.287,4
1083.88,734.471252,1
1083.896,731.792969,1
1083.90283,671.9933,1
1083.9137,3378.85083,4
1083.9447,669.644958,1
1083.95593,667.4403,1
1083.96692,706.2207,1
1083.96863,660.7372,1
1083.96912,691.241333,1
1083.96973,721.2322,1
1083.99084,677.917053,1
1083.99182,730.786133,1
1084.00452,3677.67749,4
1084.00586,717.2784,1
1084.0094,697.97644,1
1084.02527,725.7122,1
1084.02661,3608.41968,4
1084.0304,720.269836,1
1084.04492,710.233337,1
1084.05493,3587.59839,4
1084.0741,699.3112,1
1084.0957,726.668762,1
1084.10327,707.1706,1
1084.10583,3518.075,4
1084.11182,642.721741,1
1084.142,642.6817,1
1084.16052,745.3637,1
1084.17322,679.093262,1
1084.17419,649.2953,1
1084.19312,651.1631,1
1084.20044,753.5628,1
1084.234,719.233,1
1084.24756,688.2502,1
1084.26221,3479.35376,4
1084.286,727.9797,1
1084.3335,3538.695,4
1084.3573,686.614563,1
1084.38953,737.7407,1
1084.394,3671.65723,4
1084.39856,658.185059,1
1084.40991,703.612366,1
1084.42639,728.8783,1
1084.42761,752.396545,1
1084.43481,3519.29419,4
1084.45313,670.98584,1
1084.45569,671.3096,1
1084.46948,652.5569,1
1084.47363,3581.03174,4
1084.4751,740.780945,1
1084.48889,701.1534,1
1084.50452,733.3497,1
1084.51184,3609.1748,4
1084.51917,676.6039,1
1084.52759,713.993835,1
1084.53027,719.761353,1
1084.53772,697.2897,1
1084.57422,650.338867,1
1084.57947,716.4727,1
1084.59009,730.7591,1
1084.59216,636.7568,1
1084.59277,3510.871,4
1084.611,667.9831,1
1084.65088,710.726563,1
1084.66943,660.902344,1
1084.68225,3485.892,4
1084.69128,697.4273,1
1084.699,3532.33228,4
1084.70386,645.621948,1
1084.7113,3595.00439,4
1084.71729,701.659546,1
1084.73193,655.624451,1
1084.7738,699.6661,1
1084.781,705.1219,1
1084.7876,674.941833,1
1084.78979,701.94165,1
1084.796,709.925659,1
1084.81946,744.7233,1
1084.857,685.724854,1
1084.88965,707.4252,1
1084.90417,672.547546,1
1084.921,668.1788,1
1084.94031,3599.0022,4
1084.95374,740.496765,1
1084.96631,690.1336,1
1084.98315,732.578552,1
1085.0022,655.7558,1
1085.00891,3412.293,4
1085.01416,663.246,1
1085.03162,667.9816,1
1085.04822,666.906738,1
1085.05432,699.4457,1
1085.07129,656.657043,1
1085.08374,643.688049,1
1085.11658,667.5189,1
1085.12085,656.298767,1
1085.141,642.1136,1
1085.144,675.890259,1
1085.14453,641.1863,1
1085.16382,690.137146,1
1085.18042,723.835754,1
1085.1853,680.123169,1
1085.18689,697.3859,1
1085.20837,673.0299,1
1085.2168,3494.25537,4
1085.21826,712.829834,1
1085.2207,667.822449,1
1085.22656,3503.62354,4
1085.22693,711.8203,1
1085.243,612.3224,1
1085.25537,701.1318,1
1085.25562,689.450256,1
1085.27649,697.231445,1
1085.27722,3334.64551,4
1085.28235,715.7042,1
1085.30542,732.1536,1
1085.32361,637.2827,1
1085.33362,640.952637,1
1085.36182,642.163757,1
1085.37732,735.626343,1
1085.38074,711.676,1
1085.38281,663.824158,1
1085.39636,668.5029,1
1085.41138,709.0504,1
1085.459,678.9539,1
1085.50916,3397.32544,4
1085.521,704.0651,1
1085.53162,3490.45044,4
1085.54749,720.5167,1
1085.55334,677.284851,1
1085.55872,714.3702,1
1085.59229,666.192749,1
1085.599,658.0289,1
1085.6,666.934,1
1085.606,710.203369,1
1085.60693,672.2259,1
1085.61768,681.7285,1
1085.63879,697.928955,1
1085.6709,3507.91772,4
1085.68677,677.147,1
1085.69739,650.61615,1
1085.71094,708.3705,1
1085.74438,1962.24426,1
1085.75452,3578.31885,4
1085.7616,3573.28442,4
1085.763,699.748535,1
1085.76855,704.114563,1
1085.771,644.9235,1
1085.775,730.125,1
1085.78247,666.107,1
1085.78528,671.177063,1
1085.8147,3602.493,4
1085.81482,647.956,1
1085.82446,3497.43652,4
1085.82642,3614.94141,4
1085.83643,667.287537,1
1085.84229,695.075134,1
1085.86377,742.223267,1
1085.87048,686.8749,1
1085.901,657.9618,1
1085.90161,661.184631,1
1085.91138,749.2291,1
1085.932,698.487854,1
1085.93542,695.897339,1
1085.95325,704.1067,1
1085.97583,637.754639,1
1085.9845,653.3857,1
1086.0011,3543.94824,4
1086.01233,687.051147,1
1086.01306,682.6912,1
1086.01721,736.0812,1
1086.023,3683.03833,4
1086.03333,706.7511,1
1086.03748,670.3291,1
1086.042,709.1939,1
1086.08081,677.456543,1
1086.09106,688.867554,1
1086.10815,690.0746,1
1086.11365,679.322937,1
1086.11707,719.0969,1
1086.13452,668.813049,1
1086.146,739.7128,1
1086.15247,684.2827,1
1086.16675,632.6032,1
1086.17493,720.36615,1
1086.186,671.976746,1
1086.18726,696.535339,1
1086.20569,675.805237,1
1086.20618,694.5178,1
1086.21631,3548.92627,4
1086.21875,3534.06079,4
1086.23291,3554.358,4
1086.25073,715.1806,1
1086.26184,722.009,1
1086.28442,3625.76245,4
1086.287,687.3777,1
1086.287,675.8898,1
1086.294,718.5055,1
1086.297,3661.723,4
1086.30579,728.864,1
1086.35779,694.0712,1
1086.38123,694.751831,1
1086.38135,687.1804,1
1086.39417,675.8774,1
1086.40112,658.0267,1
1086.41028,734.2874,1
1086.43188,769.8912,1
1086.43677,693.523,1
1086.44116,725.4154,1
1086.44238,701.702759,1
1086.4563,677.720642,1
1086.46387,663.0424,1
1086.47571,662.9225,1
1086.48926,3532.572,4
1086.50232,706.1584,1
1086.51538,3512.72949,4
1086.519,685.9308,1
1086.52271,720.8645,1
1086.533,682.8055,1
1086.56445,655.3931,1
1086.56482,649.857056,1
1086.56567,718.73114,1
1086.57263,766.2274,1
1086.5791,686.5955,1
1086.6145,646.1089,1
1086.6156,635.3515,1
1086.62573,700.957031,1
1086.62891,693.9707,1
1086.64539,650.469543,1
1086.6814,629.7143,1
1086.72375,731.5849,1
1086.752,692.9252,1
1086.75415,3621.47021,4
1086.76086,3458.851,4
1086.78149,708.324463,1
1086.78491,738.691162,1
1086.80566,729.4811,1
1086.82715,662.227661,1
1086.828,666.5019,1
1086.83838,706.5422,1
1086.84167,687.049866,1
1086.85,743.17926,1
1086.86755,671.332947,1
1086.869,707.938232,1
1086.86938,671.4254,1
1086.86938,722.4185,1
1086.87512,682.430969,1
1086.883,3481.00415,4
1086.88354,670.9116,1
1086.90552,702.2956,1
1086.912,730.362854,1
1086.92,661.0329,1
1086.93152,3572.95142,4
1086.95593,708.0136,1
1086.95972,697.2938,1
1086.98145,695.080444,1
1086.9928,644.7907,1
1086.997,654.8901,1
1087.01855,702.027161,1
1087.02307,699.105347,1
1087.04028,3502.47,4
1087.05176,615.9748,1
1087.0603,3624.20874,4
1087.06128,692.4656,1
1087.06616,658.813049,1
1087.06982,673.741638,1
1087.07947,634.375366,1
1087.10852,709.5899,1
1087.1106,665.2065,1
1087.1394,717.5682,1
1087.16187,680.309448,1
1087.1687,3434.82446,4
1087.17163,655.448669,1
1087.17773,687.274231,1
1087.20154,728.8334,1
1087.20837,694.862549,1
1087.21558,735.656738,1
1087.21741,627.8909,1
1087.22021,695.001,1
1087.23816,720.4523,1
1087.27075,601.569153,1
1087.27332,644.373047,1
1087.27808,647.4139,1
1087.30127,750.712036,1
1087.30408,3455.09644,4
1087.31384,688.7997,1
1087.321,667.3055,1
1087.337,645.9387,1
1087.346,714.015259,1
1087.36218,3651.87524,4
1087.365,3596.996,4
1087.385,3458.725,4
1087.40039,689.937439,1
1087.41321,696.225647,1
1087.43774,3564.58447,4
1087.46216,694.962341,1
1087.46606,758.906738,1
1087.46631,738.7426,1
1087.50146,716.4115,1
1087.53625,685.2919,1
1087.53967,716.4399,1
1087.543,3550.28613,4
1087.54492,695.036,1
1087.572,683.3098,1
1087.57764,712.6126,1
1087.5885,3534.123,4
1087.59827,640.3366,1
1087.6167,668.6145,1
1087.62683,677.492065,1
1087.62708,700.4608,1
1087.63293,3515.74585,4
1087.64111,700.898132,1
1087.65076,703.9644,1
1087.66785,693.9184,1
1087.67444,716.222046,1
1087.68225,701.9711,1
1087.69556,713.959839,1
1087.69836,767.4331,1
1087.69873,677.427856,1
1087.70337,704.9508,1
1087.70374,3645.75415,4
1087.71753,714.7098,1
1087.72424,3628.90454,4
1087.72766,668.0445,1
1087.76477,657.2182,1
1087.76733,3306.73486,4
1087.77319,675.3919,1
1087.77527,725.575867,1
1087.77539,686.5082,1
1087.78906,639.269043,1
1087.79822,736.6681,1
1087.80481,3505.42871,4
1087.82178,3522.09961,4
1087.82507,720.4184,1
1087.87036,741.016357,1
1087.87561,722.36,1
1087.92688,722.4554,1
1087.929,664.7709,1
1087.93738,685.5232,1
1087.98364,625.0183,1
1087.986,647.2115,1
1087.9989,699.6318,1
1088.00159,711.0574,1
1088.00854,722.59375,1
1088.0155,3543.80615,4
1088.02734,665.711365,1
1088.02893,713.881042,1
1088.0376,656.1131,1
1088.05212,3548.89917,4
1088.06946,686.891846,1
